time;and now for each joint: Real.X;Real.Y;Real.Z;Confidence
2.821564;78.75913;732.6506;2291.483;0.75;76.81755;612.9962;2315.139;0.75;74.36237;274.9576;2345.064;0.75;77.41489;87.93985;2338.096;0.75;76.20316;528.4047;2322.628;0.75;233.8741;517.2724;2305.3;0.75;264.2299;409.447;2056.965;0.75;75.88602;580.8165;2017.542;0.75;38.21725;615.0903;2009.658;0.75;76.20316;528.4047;2322.628;0.75;-81.57451;519.8721;2328.042;0.75;-125.5007;251.0344;2331.873;0.75;-131.5462;27.1399;2204.477;0.75;-132.7553;-17.63899;2178.998;0.75;183.8705;9.909206;2360.839;0.75;149.9573;-414.5981;2272.571;0.75;85.17381;-804.388;2303.015;0.75;-28.82826;11.32793;2362.925;0.75;19.22176;-415.7779;2296.444;0.75;47.18439;-811.0184;2288.506;0.75
2.844635;78.80054;732.2985;2288.003;0.75;76.817;612.9962;2315.133;0.75;74.3624;274.9648;2345.141;0.75;77.41478;87.94682;2338.104;0.75;76.20276;528.4065;2322.642;0.75;233.3978;516.225;2306.256;0.75;263.9156;409.8347;2059.63;0.75;72.07802;575.8617;2014.92;0.75;33.71051;609.0671;2005.978;0.75;76.20276;528.4065;2322.642;0.75;-81.47018;519.5098;2328.034;0.75;-125.7137;252.8608;2331.98;0.75;-131.4999;28.37734;2205.729;0.75;-132.6572;-16.51934;2180.479;0.75;183.941;10.02811;2360.865;0.75;149.9861;-414.3436;2272.652;0.75;83.79236;-803.8782;2303.329;0.75;-28.82372;11.33419;2362.99;0.75;19.14713;-415.6412;2296.531;0.75;47.1332;-810.8782;2288.506;0.75
2.889175;78.79271;732.8555;2289.075;0.75;76.81648;612.9964;2315.097;0.75;74.36243;274.9754;2345.223;0.75;77.41464;87.95697;2338.113;0.75;76.20238;528.4094;2322.635;0.75;233.0701;515.4094;2307.188;0.75;266.2572;405.552;2064.898;0.75;70.94385;564.2547;2010.052;0.75;31.88117;595.9952;1999.083;0.75;76.20238;528.4094;2322.635;0.75;-81.35342;519.1021;2328.024;0.75;-125.9582;254.7777;2332.194;0.75;-131.4349;29.61958;2207.23;0.75;-132.5303;-15.41204;2182.238;0.75;184.0757;10.26545;2360.911;0.75;149.9852;-413.9809;2272.338;0.75;84.45966;-803.6032;2303.335;0.75;-28.82283;11.34928;2363.064;0.75;19.14259;-415.5719;2296.506;0.75;47.08914;-810.8124;2288.508;0.75
2.924316;78.67991;731.874;2292.364;0.75;76.81599;612.9967;2314.961;0.75;74.36255;274.9952;2345.309;0.75;77.41437;87.97603;2338.124;0.75;76.20203;528.4146;2322.555;0.75;232.5952;514.3328;2308.189;0.75;270.0051;393.8888;2068.479;0.75;75.38887;551.3474;2008.027;0.75;36.46563;582.8391;1995.937;0.75;76.20203;528.4146;2322.555;0.75;-81.21719;518.6423;2328.012;0.75;-126.9776;251.7101;2332.498;0.75;-131.4245;27.04478;2206.685;0.75;-132.3139;-17.88828;2181.522;0.75;184.2402;10.56233;2360.97;0.75;149.9649;-413.6634;2272.097;0.75;86.03334;-803.5294;2303.357;0.75;-28.83266;11.37991;2363.127;0.75;19.17066;-415.5715;2296.428;0.75;47.08249;-810.8157;2288.496;0.75
2.947021;78.6124;732.1013;2295.218;0.75;76.81551;612.997;2314.78;0.75;74.36269;275.0184;2345.387;0.75;77.41405;87.99788;2338.135;0.75;76.20171;528.4208;2322.439;0.75;232.5083;513.8224;2309.021;0.75;272.8778;385.2115;2071.531;0.75;82.0769;546.0001;2007.89;0.75;43.91672;578.1578;1995.162;0.75;76.20171;528.4208;2322.439;0.75;-80.91217;517.8309;2327.985;0.75;-128.2832;248.9369;2332.89;0.75;-131.3892;24.33953;2206.976;0.75;-132.0104;-20.57996;2181.793;0.75;184.372;10.80256;2361.031;0.75;149.9701;-413.6805;2272.321;0.75;86.03471;-803.5959;2302.952;0.75;-28.82572;11.3767;2363.185;0.75;19.21458;-415.7782;2296.328;0.75;47.2151;-811.0231;2288.75;0.75
2.991348;78.60239;732.7251;2298.198;0.75;76.81503;612.9973;2314.388;0.75;74.36295;275.0599;2345.453;0.75;77.4135;88.0372;2338.145;0.75;76.20142;528.4315;2322.162;0.75;232.8688;513.9545;2310.095;0.75;277.9958;371.9188;2079.157;0.75;94.56802;537.7106;2007.3;0.75;57.88245;570.8689;1992.929;0.75;76.20142;528.4315;2322.162;0.75;-80.70355;517.1627;2327.964;0.75;-130.2924;246.8733;2333.237;0.75;-131.274;22.00024;2207.829;0.75;-131.4703;-22.97438;2182.747;0.75;184.3685;10.78683;2361.056;0.75;150.1465;-414.6594;2273.04;0.75;86.00656;-804.6211;2302.636;0.75;-28.81099;11.36249;2363.258;0.75;19.26085;-416.5624;2296.237;0.75;47.2689;-811.8127;2288.975;0.75
3.016281;78.62046;733.202;2301.14;0.75;76.81461;612.9982;2313.915;0.75;74.3633;275.1114;2345.531;0.75;77.4128;88.08615;2338.16;0.75;76.20119;528.4452;2321.826;0.75;233.3519;514.2596;2311.158;0.75;284.321;375.0445;2078.036;0.75;95.92989;534.3441;2004.423;0.75;58.25166;566.204;1989.7;0.75;76.20119;528.4452;2321.826;0.75;-80.53328;516.5323;2327.944;0.75;-132.868;245.3251;2333.629;0.75;-131.1446;20.45454;2208.263;0.75;-130.7999;-24.51958;2183.189;0.75;184.3699;10.80343;2361.153;0.75;150.2802;-416.0126;2273.701;0.75;85.92895;-806.0256;2302.14;0.75;-28.79844;11.35156;2363.341;0.75;19.34347;-417.7635;2296.077;0.75;47.35123;-813.0223;2289.295;0.75
3.044556;78.63309;733.5209;2304.529;0.75;76.8138;612.9994;2313.449;0.75;74.36362;275.1632;2345.607;0.75;77.4121;88.13486;2338.176;0.75;76.20066;528.4592;2321.496;0.75;233.829;514.6304;2312.309;0.75;284.4597;381.8786;2074.052;0.75;92.03914;534.2136;1996.289;0.75;53.55503;564.6805;1980.737;0.75;76.20066;528.4592;2321.496;0.75;-80.73036;516.5582;2327.957;0.75;-136.1212;244.8106;2334.102;0.75;-131.0826;19.57524;2209.513;0.75;-130.0749;-25.47183;2184.595;0.75;184.3483;10.80988;2361.348;0.75;150.3651;-417.6263;2274.208;0.75;86.67714;-807.8397;2301.361;0.75;-28.7886;11.34901;2363.451;0.75;19.40877;-419.2618;2295.945;0.75;47.45239;-814.5247;2289.559;0.75
3.089523;78.64413;733.6641;2308.284;0.75;76.81302;613.0006;2312.92;0.75;74.36398;275.2222;2345.684;0.75;77.41132;88.19006;2338.198;0.75;76.20017;528.475;2321.119;0.75;234.2999;515.0457;2313.211;0.75;284.4132;383.1653;2073.308;0.75;94.24236;532.4682;1984.898;0.75;56.2082;562.3288;1967.216;0.75;76.20017;528.475;2321.119;0.75;-80.83228;516.4652;2327.962;0.75;-140.0267;244.6046;2334.65;0.75;-130.9798;18.98679;2211.009;0.75;-129.1704;-26.13678;2186.28;0.75;184.3271;10.81753;2361.568;0.75;150.9724;-421.6762;2276.198;0.75;87.94881;-812.1862;2300.486;0.75;-28.77728;11.34919;2363.597;0.75;19.52407;-422.8325;2295.739;0.75;47.71139;-818.0937;2289.903;0.75
3.122284;78.6523;733.6096;2310.055;0.75;76.81272;613.0018;2312.384;0.75;74.36439;275.2825;2345.756;0.75;77.41052;88.24614;2338.221;0.75;76.20005;528.4911;2320.735;0.75;234.7334;515.4449;2313.744;0.75;284.5655;381.6703;2073.989;0.75;96.67124;530.5254;1980.151;0.75;59.09238;560.2964;1961.384;0.75;76.20005;528.4911;2320.735;0.75;-80.93807;516.4099;2327.967;0.75;-142.4087;244.3295;2335.401;0.75;-131.3334;19.05312;2211.322;0.75;-129.1183;-26.00216;2186.507;0.75;184.3102;10.82396;2361.774;0.75;149.9395;-421.2294;2273.897;0.75;89.86998;-812.0087;2301.16;0.75;-28.78564;11.36592;2363.708;0.75;19.3315;-422.9967;2295.976;0.75;47.72197;-818.2448;2290.233;0.75
3.15802;78.65951;733.4976;2310.622;0.75;76.81244;613.0031;2311.825;0.75;74.36481;275.3466;2345.831;0.75;77.40968;88.30557;2338.25;0.75;76.19994;528.5082;2320.334;0.75;235.1669;515.8848;2314.338;0.75;284.7814;381.4637;2074.222;0.75;96.82735;526.9091;1975.315;0.75;59.23655;555.9982;1955.534;0.75;76.19994;528.5082;2320.334;0.75;-81.03258;516.3665;2327.972;0.75;-144.7685;244.2297;2336.059;0.75;-131.9952;19.31508;2211.505;0.75;-129.4405;-25.66785;2186.594;0.75;184.2536;10.76684;2362.023;0.75;149.7036;-420.5425;2273.63;0.75;92.76982;-811.7509;2301.459;0.75;-28.77571;11.37795;2363.911;0.75;19.32777;-422.3263;2295.929;0.75;47.63716;-817.5856;2290.58;0.75
3.180466;78.66872;733.3717;2310.77;0.75;76.81231;613.0043;2311.268;0.75;74.36525;275.4103;2345.894;0.75;77.40885;88.36407;2338.279;0.75;76.19996;528.5251;2319.933;0.75;235.5463;516.3049;2313.677;0.75;285.5644;380.0097;2074.161;0.75;96.69083;525.5308;1977.151;0.75;58.91613;554.635;1957.75;0.75;76.19996;528.5251;2319.933;0.75;-81.08674;516.3511;2327.974;0.75;-144.1607;243.6044;2336.75;0.75;-132.928;18.94918;2211.592;0.75;-130.6815;-25.98186;2186.561;0.75;184.2042;10.69481;2362.221;0.75;149.7598;-420.181;2273.742;0.75;91.71887;-811.2456;2301.305;0.75;-28.76762;11.38911;2364.12;0.75;19.3816;-421.834;2295.796;0.75;47.57259;-817.1035;2290.571;0.75
3.224228;78.67724;733.2422;2310.512;0.75;76.81218;613.0065;2310.243;0.75;74.36601;275.5283;2345.968;0.75;77.40729;88.47479;2338.313;0.75;76.20005;528.556;2319.183;0.75;235.8875;516.7676;2313.109;0.75;286.4473;378.2335;2074.558;0.75;98.39249;525.0669;1977.949;0.75;60.78152;554.4336;1958.628;0.75;76.20005;528.556;2319.183;0.75;-81.06331;516.3815;2327.964;0.75;-143.3675;243.0736;2336.643;0.75;-133.8208;18.11224;2211.906;0.75;-131.9114;-26.88003;2186.959;0.75;184.1754;10.7124;2362.562;0.75;149.9084;-420.2943;2274.246;0.75;90.64835;-811.2283;2301.057;0.75;-28.78072;11.42395;2364.31;0.75;19.24481;-421.8866;2295.928;0.75;47.57669;-817.144;2290.561;0.75
3.246063;78.68604;733.1093;2310.235;0.75;76.81207;613.0109;2309.264;0.75;74.36677;275.6496;2346.047;0.75;77.40572;88.58618;2338.348;0.75;76.20016;528.5888;2318.469;0.75;236.1535;517.2183;2313.55;0.75;287.3293;376.2872;2076.188;0.75;100.2462;524.0243;1979.082;0.75;62.82958;553.5717;1959.661;0.75;76.20016;528.5888;2318.469;0.75;-81.00981;516.4326;2327.95;0.75;-142.9646;242.7392;2336.599;0.75;-135.138;17.59078;2212.088;0.75;-133.5727;-27.4389;2187.186;0.75;184.1481;10.7266;2362.907;0.75;150.0242;-420.8233;2274.663;0.75;90.79187;-811.8138;2300.702;0.75;-28.79076;11.46236;2364.541;0.75;19.22952;-422.3199;2295.885;0.75;47.59174;-817.5759;2290.567;0.75
3.287994;78.69511;732.977;2309.518;0.75;76.80658;613.0153;2308.188;0.75;74.36736;275.7866;2346.121;0.75;77.40395;88.7106;2338.388;0.75;76.19617;528.6251;2317.681;0.75;236.3318;517.5989;2313.868;0.75;288.1617;374.3315;2077.769;0.75;102.1493;522.5778;1979.398;0.75;64.94678;552.2271;1959.724;0.75;76.19617;528.6251;2317.681;0.75;-80.92694;516.5;2327.931;0.75;-143.0758;242.6174;2336.919;0.75;-136.2836;17.40696;2212.466;0.75;-134.9252;-27.63513;2187.576;0.75;184.1275;10.73526;2363.24;0.75;149.9286;-421.1006;2274.616;0.75;91.14446;-812.1736;2300.43;0.75;-28.80116;11.4839;2364.762;0.75;19.17429;-422.6401;2295.909;0.75;47.55729;-817.8944;2290.581;0.75
3.322006;78.70365;732.8469;2308.7;0.75;76.79651;613.0197;2307.125;0.75;74.36772;275.9284;2346.193;0.75;77.40215;88.83658;2338.428;0.75;76.1887;528.662;2316.902;0.75;236.6769;518.3253;2313.452;0.75;288.547;373.0356;2078.372;0.75;103.0847;521.6229;1979.486;0.75;65.99226;551.3403;1959.708;0.75;76.1887;528.662;2316.902;0.75;-80.80548;516.5908;2327.907;0.75;-142.9072;242.5145;2337.265;0.75;-137.3995;17.38339;2212.611;0.75;-136.298;-27.64284;2187.68;0.75;184.0971;10.7563;2363.663;0.75;149.802;-421.0643;2274.326;0.75;91.82626;-812.2523;2300.227;0.75;-28.82883;11.51306;2364.955;0.75;19.10277;-422.7289;2295.942;0.75;47.46218;-817.9838;2290.53;0.75
3.352112;78.71245;732.7327;2307.906;0.75;76.78641;613.0264;2306.059;0.75;74.36773;276.0923;2346.268;0.75;77.40028;88.96758;2338.477;0.75;76.18109;528.7023;2316.122;0.75;236.9521;519.0384;2313.327;0.75;289.1377;372.2625;2079.06;0.75;103.7527;520.5154;1979.533;0.75;66.67575;550.166;1959.628;0.75;76.18109;528.7023;2316.122;0.75;-80.64987;516.7068;2327.875;0.75;-142.9235;242.526;2337.596;0.75;-138.8182;18.02171;2211.767;0.75;-137.9972;-26.87916;2186.601;0.75;184.0705;10.7601;2364.063;0.75;149.7937;-421.3095;2274.476;0.75;92.31751;-812.5528;2300.651;0.75;-28.84268;11.53749;2365.226;0.75;19.05203;-422.9643;2295.951;0.75;47.44198;-818.2161;2290.475;0.75
3.383057;78.7253;732.632;2307.076;0.75;76.78331;613.0343;2304.998;0.75;74.36819;276.2722;2346.333;0.75;77.39845;89.1002;2338.526;0.75;76.17882;528.7444;2315.344;0.75;237.1911;519.7496;2313.143;0.75;289.7168;370.6045;2080.306;0.75;105.1173;519.3314;1980.034;0.75;68.19737;549.0767;1959.98;0.75;76.17882;528.7444;2315.344;0.75;-80.45753;516.8433;2327.837;0.75;-142.9215;242.5923;2337.875;0.75;-140.0407;18.2956;2211.646;0.75;-139.4645;-26.56374;2186.4;0.75;184.1063;10.72369;2364.144;0.75;149.7781;-421.7661;2274.585;0.75;92.70138;-813.0287;2301.34;0.75;-28.8698;11.56122;2365.47;0.75;19.01545;-423.3199;2295.958;0.75;47.4226;-818.5698;2290.424;0.75
3.419998;78.73687;732.5458;2306.286;0.75;76.77906;613.0421;2303.956;0.75;74.36864;276.4651;2346.406;0.75;77.39661;89.23402;2338.578;0.75;76.17567;528.7872;2314.583;0.75;237.3917;520.5533;2313.873;0.75;290.0228;369.4195;2082.228;0.75;106.3462;518.0654;1980.16;0.75;69.61082;547.7946;1959.747;0.75;76.17567;528.7872;2314.583;0.75;-80.24239;516.9952;2327.793;0.75;-142.9044;242.6995;2338.103;0.75;-141.2135;18.4071;2211.847;0.75;-140.8753;-26.45137;2186.596;0.75;184.0282;10.74629;2364.833;0.75;149.6858;-421.6763;2274.354;0.75;92.40728;-812.8944;2301.327;0.75;-28.91094;11.57954;2365.667;0.75;18.89768;-423.4141;2296.025;0.75;47.33022;-818.6589;2290.272;0.75
3.453445;78.74739;732.4805;2305.545;0.75;76.77428;613.0569;2302.983;0.75;74.36893;276.6711;2346.478;0.75;77.39484;89.36417;2338.63;0.75;76.17204;528.8356;2313.873;0.75;237.5553;521.3929;2314.741;0.75;290.3075;368.3539;2084.282;0.75;107.5196;516.7219;1980.236;0.75;70.96208;546.3954;1959.427;0.75;76.17204;528.8356;2313.873;0.75;-80.01016;517.1577;2327.743;0.75;-142.9101;242.8528;2338.48;0.75;-140.5882;18.57058;2212.218;0.75;-140.1238;-26.28587;2186.966;0.75;183.9814;10.75631;2365.374;0.75;149.832;-422.404;2274.847;0.75;91.56187;-813.4791;2301.771;0.75;-28.94882;11.59195;2365.879;0.75;18.81913;-424.108;2296.072;0.75;47.2978;-819.3466;2290.126;0.75
3.474503;79.14779;732.4224;2304.756;0.75;76.77211;613.074;2301.92;0.75;74.36954;276.903;2346.549;0.75;77.39294;89.50717;2338.684;0.75;76.17046;528.8901;2313.096;0.75;237.3655;521.4872;2314.724;0.75;291.9089;368.6282;2084.487;0.75;107.7927;515.4206;1980.551;0.75;70.96949;544.7791;1959.763;0.75;76.17046;528.8901;2313.096;0.75;-79.78148;517.317;2327.686;0.75;-142.9395;243.0221;2338.795;0.75;-140.0912;18.79151;2212.454;0.75;-139.5215;-26.0546;2187.185;0.75;183.9093;10.7626;2366.004;0.75;150.5384;-425.1385;2276.271;0.75;89.77972;-815.764;2304.2;0.75;-28.92223;11.57953;2366.289;0.75;18.80985;-426.5856;2296.23;0.75;47.40582;-821.8104;2289.93;0.75
3.557236;79.56038;732.3751;2303.895;0.75;76.77023;613.0902;2300.903;0.75;74.37019;277.1406;2346.631;0.75;77.39114;89.6451;2338.748;0.75;76.16908;528.9437;2312.356;0.75;237.1908;521.5728;2314.746;0.75;293.1991;368.8863;2084.686;0.75;107.9256;514.2026;1980.733;0.75;70.87091;543.2658;1959.942;0.75;76.16908;528.9437;2312.356;0.75;-79.57253;517.4636;2327.629;0.75;-142.931;243.1539;2338.493;0.75;-140.2405;18.96563;2212.075;0.75;-139.7024;-25.87202;2186.792;0.75;183.8282;10.82299;2366.783;0.75;151.6174;-420.5056;2279.266;0.75;90.63501;-811.267;2304.695;0.75;-28.91958;11.58533;2366.658;0.75;17.96889;-421.7454;2297.614;0.75;46.90734;-816.9152;2289.648;0.75
3.578003;79.99483;732.335;2303.062;0.75;76.76845;613.107;2299.912;0.75;74.36951;277.4392;2346.73;0.75;77.38966;89.7907;2338.812;0.75;76.16734;528.9987;2311.643;0.75;237.051;521.6909;2314.765;0.75;293.1324;369.214;2084.534;0.75;107.4021;513.8195;1980.406;0.75;70.25602;542.7405;1959.581;0.75;76.16734;528.9987;2311.643;0.75;-79.37767;517.6015;2327.572;0.75;-142.9271;243.287;2338.232;0.75;-140.1224;18.94083;2212.097;0.75;-139.5615;-25.92841;2186.871;0.75;183.8959;10.80339;2366.715;0.75;150.6787;-422.9859;2276.754;0.75;90.06461;-813.3873;2307.942;0.75;-29.01059;11.59374;2366.561;0.75;18.78798;-424.4958;2296.485;0.75;46.88802;-819.7456;2289.566;0.75
3.616379;80.4824;732.3031;2302.185;0.75;76.76796;613.1296;2298.826;0.75;74.36922;277.811;2346.815;0.75;77.388;89.96057;2338.875;0.75;76.16659;529.0638;2310.857;0.75;236.9116;521.7999;2314.753;0.75;293.3613;369.0999;2084.721;0.75;107.2901;513.0579;1980.307;0.75;70.0759;541.8494;1959.424;0.75;76.16659;529.0638;2310.857;0.75;-79.18747;517.7383;2327.447;0.75;-142.8981;243.4297;2338.142;0.75;-140.1389;19.08851;2211.999;0.75;-139.5871;-25.77973;2186.77;0.75;184.0138;10.86072;2366.584;0.75;149.8932;-422.7647;2274.657;0.75;89.98666;-812.7169;2312.187;0.75;-29.06318;11.61948;2366.606;0.75;18.8068;-424.7877;2296.584;0.75;46.72968;-820.0482;2289.56;0.75
3.657104;81.03854;732.2504;2301.297;0.75;76.76801;613.1506;2297.72;0.75;74.36943;278.2241;2346.893;0.75;77.38632;90.13708;2338.943;0.75;76.16628;529.1289;2310.056;0.75;236.765;521.8712;2314.737;0.75;293.5544;369.0095;2084.865;0.75;107.1322;512.3358;1980.209;0.75;69.84771;541.0011;1959.278;0.75;76.16628;529.1289;2310.056;0.75;-79.01682;517.86;2327.239;0.75;-142.8914;243.5524;2337.646;0.75;-140.1687;19.05093;2211.788;0.75;-139.6242;-25.84935;2186.616;0.75;184.1719;11.06141;2366.588;0.75;149.5389;-421.4689;2273.731;0.75;90.13879;-810.4041;2321.281;0.75;-29.10456;11.63725;2366.658;0.75;18.71364;-423.9621;2296.866;0.75;46.44316;-819.2301;2289.5;0.75
3.732285;81.56937;732.18;2300.406;0.75;76.76814;613.1713;2296.611;0.75;74.36989;278.6682;2346.954;0.75;77.38465;90.3174;2339.01;0.75;76.16605;529.1946;2309.249;0.75;236.6273;521.9356;2314.72;0.75;293.5718;369.0161;2084.899;0.75;107.1937;512.3708;1980.205;0.75;69.91802;541.0418;1959.266;0.75;76.16605;529.1946;2309.249;0.75;-78.9054;517.9458;2326.689;0.75;-142.8788;243.6637;2337.701;0.75;-140.1687;19.27108;2211.65;0.75;-139.6266;-25.60744;2186.439;0.75;184.2539;11.15222;2366.621;0.75;149.5614;-420.6366;2273.881;0.75;90.04053;-807.582;2335.448;0.75;-29.15017;11.66947;2366.703;0.75;18.61152;-423.2114;2297.109;0.75;46.08374;-818.4917;2289.441;0.75
3.756378;82.34042;732.0903;2299.49;0.75;76.76826;613.1934;2295.499;0.75;74.37044;279.1431;2347;0.75;77.38303;90.50406;2339.073;0.75;76.1658;529.2625;2308.439;0.75;236.5037;522.0085;2314.707;0.75;293.8843;369.1604;2084.927;0.75;107.3484;512.3054;1980.227;0.75;70.04117;540.9343;1959.287;0.75;76.1658;529.2625;2308.439;0.75;-78.90784;517.9593;2325.406;0.75;-142.8928;243.7227;2337.811;0.75;-140.1643;19.54297;2211.382;0.75;-139.6186;-25.29297;2186.096;0.75;184.4093;11.39953;2366.665;0.75;149.5596;-419.6259;2273.88;0.75;89.98225;-808.741;2319.705;0.75;-29.20293;11.73361;2366.743;0.75;18.53428;-422.4365;2297.288;0.75;45.63418;-817.7355;2289.273;0.75
3.783142;83.24957;731.9835;2298.598;0.75;76.76843;613.2168;2294.411;0.75;74.37129;279.6239;2346.968;0.75;77.38158;90.68102;2339.128;0.75;76.16563;529.3291;2307.627;0.75;236.3892;522.077;2314.694;0.75;294.3946;369.464;2084.899;0.75;107.391;511.9865;1980.185;0.75;69.99023;540.491;1959.242;0.75;76.16563;529.3291;2307.627;0.75;-78.96944;517.9398;2323.816;0.75;-142.8864;243.7537;2337.876;0.75;-140.162;19.74725;2211.141;0.75;-139.6172;-25.05404;2185.793;0.75;184.527;11.58893;2366.696;0.75;149.5696;-418.7424;2273.896;0.75;90.0077;-808.4792;2314.115;0.75;-29.25683;11.77032;2366.69;0.75;18.49228;-421.7197;2297.227;0.75;45.16467;-817.0432;2288.984;0.75
3.814697;84.26089;731.864;2297.73;0.75;76.7686;613.2393;2293.358;0.75;74.37288;280.1218;2346.946;0.75;77.38027;90.85931;2339.188;0.75;76.1656;529.3949;2306.846;0.75;236.2853;522.1407;2314.681;0.75;295.0719;369.8345;2084.868;0.75;107.4798;511.6047;1980.185;0.75;69.96136;539.9587;1959.248;0.75;76.1656;529.3949;2306.846;0.75;-79.12093;517.869;2321.681;0.75;-142.912;243.7687;2338.013;0.75;-140.1555;20.13351;2210.625;0.75;-139.6043;-24.59353;2185.147;0.75;184.7127;11.95248;2366.741;0.75;149.6763;-418.1004;2274.162;0.75;90.02177;-808.1156;2311.437;0.75;-29.40498;12.07068;2366.743;0.75;18.47751;-421.0636;2297.13;0.75;44.53545;-816.4212;2288.572;0.75
3.898819;85.3367;731.7186;2296.834;0.75;76.76877;613.2622;2292.331;0.75;74.39355;280.627;2346.932;0.75;77.38069;91.039;2339.252;0.75;76.17038;529.4612;2306.087;0.75;236.1898;522.1999;2314.668;0.75;295.761;370.3555;2084.741;0.75;107.6205;511.3016;1979.93;0.75;69.99242;539.4908;1958.968;0.75;76.17038;529.4612;2306.087;0.75;-79.55585;517.6202;2317.262;0.75;-142.8849;243.724;2338.286;0.75;-140.1433;20.44534;2210.273;0.75;-139.5949;-24.21041;2184.671;0.75;184.6184;11.74605;2366.706;0.75;149.763;-418.2005;2274.292;0.75;90.40596;-808.8903;2304.261;0.75;-29.29968;11.8584;2366.738;0.75;18.54539;-421.1317;2297.169;0.75;44.02645;-816.5187;2288.24;0.75
3.925003;86.39265;731.5589;2295.976;0.75;76.76894;613.2829;2291.513;0.75;74.41692;281.1156;2346.907;0.75;77.38204;91.18695;2339.313;0.75;76.1758;529.5172;2305.482;0.75;236.1206;522.2436;2314.657;0.75;296.6342;370.9547;2084.603;0.75;107.8517;510.9467;1979.667;0.75;70.09515;538.9451;1958.68;0.75;76.1758;529.5172;2305.482;0.75;-79.81856;517.4789;2314.289;0.75;-142.8518;243.7687;2338.475;0.75;-140.1471;20.54266;2210.37;0.75;-139.6062;-24.10254;2184.749;0.75;184.6413;11.78299;2366.699;0.75;149.9039;-418.3882;2274.564;0.75;90.79854;-808.7883;2308.539;0.75;-29.30173;11.87278;2366.762;0.75;18.60915;-421.2439;2297.067;0.75;43.4044;-816.6627;2287.625;0.75
3.993591;87.41818;731.4022;2295.103;0.75;76.76909;613.3107;2290.505;0.75;74.44218;281.6617;2346.854;0.75;77.38307;91.37221;2339.375;0.75;76.18167;529.588;2304.73;0.75;236.0345;522.2982;2314.643;0.75;297.3141;372.3097;2083.934;0.75;107.4824;510.6889;1978.752;0.75;69.51611;538.3648;1957.716;0.75;76.18167;529.588;2304.73;0.75;-79.92943;517.4302;2312.502;0.75;-142.8031;243.8526;2338.591;0.75;-140.1541;20.7062;2210.346;0.75;-139.6244;-23.92308;2184.697;0.75;184.6375;11.76786;2366.684;0.75;150.3301;-420.1057;2275.619;0.75;91.04111;-810.0187;2314.511;0.75;-29.2887;11.85903;2366.785;0.75;18.41739;-422.755;2297.363;0.75;42.85684;-818.1644;2286.682;0.75
4.050217;88.46077;731.2025;2294.277;0.75;76.76932;613.3381;2289.496;0.75;74.48592;282.2244;2346.79;0.75;77.38599;91.561;2339.431;0.75;76.19226;529.659;2303.975;0.75;235.9527;522.3499;2314.628;0.75;298.5946;373.7841;2083.359;0.75;107.4727;510.0398;1977.743;0.75;69.24826;537.2909;1956.62;0.75;76.19226;529.659;2303.975;0.75;-79.97058;517.4161;2311.437;0.75;-142.7046;243.912;2338.656;0.75;-140.1671;20.87444;2210.22;0.75;-139.6596;-23.73308;2184.533;0.75;184.6378;11.7751;2366.658;0.75;150.0983;-420.6599;2275.03;0.75;91.79445;-810.6998;2314.139;0.75;-29.26843;11.84378;2366.79;0.75;18.86934;-423.3112;2296.706;0.75;42.27536;-818.7841;2286.059;0.75
4.083282;89.45871;730.9802;2293.459;0.75;76.76958;613.3656;2288.509;0.75;74.53721;282.7903;2346.719;0.75;77.38963;91.74892;2339.489;0.75;76.20479;529.7297;2303.236;0.75;235.8776;522.3967;2314.609;0.75;299.5501;376.5443;2081.895;0.75;106.4949;509.7692;1975.93;0.75;67.8838;536.4141;1954.737;0.75;76.20479;529.7297;2303.236;0.75;-79.80118;517.5507;2312.531;0.75;-142.5435;243.934;2338.611;0.75;-140.1829;21.02711;2209.945;0.75;-139.7108;-23.55428;2184.212;0.75;184.6371;11.78246;2366.627;0.75;149.5935;-419.3985;2273.679;0.75;92.09757;-809.3911;2314.423;0.75;-29.24741;11.83138;2366.794;0.75;18.96008;-422.368;2296.571;0.75;41.72471;-817.8542;2285.065;0.75
4.150955;90.37312;730.7855;2292.627;0.75;76.76983;613.3918;2287.601;0.75;74.59618;283.3586;2346.656;0.75;77.39613;91.96213;2339.536;0.75;76.21926;529.7968;2302.559;0.75;235.8169;522.4359;2314.583;0.75;300.7032;379.0435;2080.676;0.75;106.0199;509.2865;1973.984;0.75;67.08327;535.3351;1952.645;0.75;76.21926;529.7968;2302.559;0.75;-79.65705;517.6727;2313.398;0.75;-142.2883;243.9434;2338.577;0.75;-140.2053;21.32552;2209.407;0.75;-139.7887;-23.19806;2183.573;0.75;184.7844;12.23317;2366.552;0.75;148.8311;-415.5429;2271.912;0.75;92.78111;-805.5422;2314.561;0.75;-29.19822;11.95148;2366.762;0.75;19.78211;-419.0263;2295.342;0.75;41.56073;-814.6088;2285.338;0.75
