time;and now for each joint: Real.X;Real.Y;Real.Z;Confidence
9.960144;-11.8882;691.3672;2332.204;0.75;-11.61644;570.2841;2307.104;0.75;-3.230965;238.9198;2323.859;0.75;-2.496852;52.36484;2334.144;0.75;-9.536525;488.0932;2311.26;0.75;155.1904;488.404;2304.687;0.75;208.3624;233.0681;2296.182;0.75;244.4762;-10.4628;2246.888;0.75;251.699;-59.16899;2237.03;0.75;-9.536525;488.0932;2311.26;0.75;-174.5088;482.1867;2322.584;0.75;-232.6611;229.1861;2349.136;0.75;-258.761;-16.31226;2303.41;0.75;-263.981;-65.41193;2294.265;0.75;99.54177;-0.2695656;2368.116;0.75;84.86398;-392.2387;2315.895;0.75;63.37975;-758.6987;2363.903;0.75;-105.4153;0.09289169;2365.145;0.75;-92.14455;-371.5796;2229.994;0.75;-83.03742;-731.0863;2317.922;0.75
10.05603;-11.88385;691.368;2332.222;0.75;-11.60863;570.2968;2307.126;0.75;-3.231422;238.9513;2323.858;0.75;-2.456023;52.37337;2334.108;0.75;-9.530643;488.1056;2311.277;0.75;155.2094;488.3948;2304.72;0.75;208.3964;233.0551;2296.178;0.75;244.6575;-10.1346;2246.917;0.75;251.9097;-58.77254;2237.065;0.75;-9.530643;488.1056;2311.277;0.75;-174.5179;482.1821;2322.565;0.75;-232.6531;229.1713;2349.136;0.75;-258.8975;-15.96397;2303.281;0.75;-264.1464;-64.99103;2294.11;0.75;99.6255;-0.2732277;2368.09;0.75;84.87045;-391.8784;2315.636;0.75;63.55181;-757.4192;2363.706;0.75;-105.3948;0.07579041;2365.153;0.75;-92.15105;-371.2021;2229.871;0.75;-82.57619;-729.7924;2317.658;0.75
10.15607;-11.8824;691.3672;2332.228;0.75;-11.60158;570.3084;2307.133;0.75;-3.231759;238.9785;2323.857;0.75;-2.439761;52.38303;2334.094;0.75;-9.525322;488.1171;2311.282;0.75;155.226;488.3839;2304.719;0.75;208.3783;233.0324;2296.15;0.75;244.6503;-9.897682;2246.904;0.75;251.9047;-58.48369;2237.054;0.75;-9.525322;488.1171;2311.282;0.75;-174.5257;482.1777;2322.548;0.75;-232.657;229.1624;2349.138;0.75;-258.798;-15.76024;2303.471;0.75;-264.0262;-64.74477;2294.337;0.75;99.6674;-0.2887573;2368.104;0.75;84.91326;-391.7061;2315.9;0.75;64.98644;-758.3678;2357.009;0.75;-105.3996;0.0540123;2365.166;0.75;-92.16571;-370.976;2229.844;0.75;-64.17681;-729.0864;2316.455;0.75
10.2605;-11.881;691.3687;2332.229;0.75;-11.59076;570.3226;2307.136;0.75;-3.231842;239.0051;2323.856;0.75;-2.42263;52.39574;2334.08;0.75;-9.517129;488.1312;2311.284;0.75;155.2457;488.375;2304.721;0.75;208.3969;233.0217;2296.126;0.75;244.6854;-9.695059;2246.869;0.75;251.9431;-58.23842;2237.018;0.75;-9.517129;488.1312;2311.284;0.75;-174.5291;482.176;2322.529;0.75;-232.6515;229.1584;2349.139;0.75;-258.7962;-15.59628;2303.683;0.75;-264.0251;-64.54721;2294.592;0.75;99.71803;-0.2948227;2368.093;0.75;84.91609;-391.5527;2315.908;0.75;65.39838;-758.1849;2357.796;0.75;-105.4002;0.01726151;2365.161;0.75;-92.16829;-370.7357;2229.544;0.75;-71.10315;-729.2758;2316.492;0.75
10.36279;-11.59613;691.4103;2332.111;0.75;-11.57562;570.3362;2307.136;0.75;-2.788525;239.0303;2323.699;0.75;-2.242846;52.4301;2334.031;0.75;-9.395712;488.1455;2311.245;0.75;155.3552;488.6999;2304.683;0.75;208.3603;233.2784;2296.086;0.75;244.7717;-9.262211;2246.875;0.75;252.054;-57.77032;2237.032;0.75;-9.395712;488.1455;2311.245;0.75;-174.2892;481.8773;2322.489;0.75;-232.7009;228.8951;2349.165;0.75;-258.8037;-15.72657;2303.862;0.75;-264.0242;-64.65092;2294.801;0.75;99.85463;-0.3038406;2368.093;0.75;84.9135;-391.43;2315.832;0.75;65.89274;-757.906;2358.261;0.75;-105.2471;0.02458954;2365.131;0.75;-92.17021;-370.5259;2229.28;0.75;-78.05112;-729.2191;2316.496;0.75
10.46429;-11.44409;691.4446;2332.061;0.75;-11.56092;570.3515;2307.137;0.75;-2.533616;239.0461;2323.622;0.75;-2.057378;52.47833;2334.011;0.75;-9.321434;488.1615;2311.227;0.75;155.3332;488.7662;2304.663;0.75;208.3741;233.3088;2296.022;0.75;244.844;-9.108124;2246.902;0.75;252.1379;-57.5915;2237.078;0.75;-9.321434;488.1615;2311.227;0.75;-174.2278;481.9229;2322.494;0.75;-232.6665;228.9009;2349.164;0.75;-258.7772;-15.63309;2304.108;0.75;-263.9994;-64.53989;2295.096;0.75;100.0003;-0.301281;2368.062;0.75;84.93671;-391.31;2315.671;0.75;66.2036;-757.3698;2359.114;0.75;-105.0489;0.06007767;2365.096;0.75;-92.14501;-370.433;2229.346;0.75;-92.15482;-729.0869;2316.556;0.75
10.48901;-11.30566;691.4744;2332.022;0.75;-11.54594;570.3662;2307.138;0.75;-2.309432;239.0564;2323.584;0.75;-1.896929;52.52226;2333.993;0.75;-9.254611;488.1772;2311.218;0.75;155.3157;488.837;2304.626;0.75;208.4223;233.36;2295.951;0.75;245.0204;-8.947632;2246.915;0.75;252.34;-57.40916;2237.108;0.75;-9.254611;488.1772;2311.218;0.75;-174.1386;481.9124;2322.49;0.75;-232.6407;228.8712;2349.167;0.75;-258.7511;-15.56108;2304.133;0.75;-263.9732;-64.44754;2295.126;0.75;100.1372;-0.3246422;2368.019;0.75;84.94507;-391.7145;2315.477;0.75;66.25224;-760.6201;2360.529;0.75;-104.8825;0.05332947;2365.054;0.75;-92.18059;-371.1982;2230.19;0.75;-85.52678;-732.8185;2317.694;0.75
10.51636;-11.24455;691.5022;2331.968;0.75;-11.53173;570.38;2307.138;0.75;-2.24826;239.0579;2323.552;0.75;-1.99755;52.56117;2333.973;0.75;-9.228832;488.1909;2311.21;0.75;155.2762;488.8462;2304.598;0.75;208.4143;233.3517;2295.853;0.75;245.0147;-8.885771;2246.895;0.75;252.3348;-57.33327;2237.103;0.75;-9.228832;488.1909;2311.21;0.75;-174.0835;481.9461;2322.481;0.75;-232.6136;228.8851;2349.164;0.75;-258.725;-15.66439;2305.24;0.75;-263.9473;-64.5743;2296.456;0.75;100.0768;-0.221962;2367.901;0.75;84.94312;-391.8974;2315.23;0.75;65.55894;-762.9717;2362.11;0.75;-104.9764;0.0363884;2365.066;0.75;-92.14617;-371.4619;2230.02;0.75;-77.49163;-735.0663;2318.601;0.75
10.55798;-11.18804;691.5311;2331.883;0.75;-11.51478;570.3948;2307.138;0.75;-2.167493;239.0547;2323.512;0.75;-1.936798;52.59935;2333.949;0.75;-9.196175;488.2056;2311.2;0.75;155.243;488.8572;2304.481;0.75;208.4075;233.3504;2295.722;0.75;245.0086;-8.837681;2246.858;0.75;252.3288;-57.2753;2237.085;0.75;-9.196175;488.2056;2311.2;0.75;-174.0213;481.9636;2322.473;0.75;-232.5077;228.8741;2349.156;0.75;-258.6061;-15.62576;2305.325;0.75;-263.8257;-64.52574;2296.559;0.75;100.5345;0.2119026;2367.46;0.75;84.9705;-391.5659;2314.528;0.75;65.16748;-764.2485;2363.85;0.75;-105.0121;-0.005847931;2365.087;0.75;-92.06927;-371.5693;2229.784;0.75;-72.59314;-736.6954;2319.342;0.75
10.57971;-11.13386;691.5544;2331.806;0.75;-11.49829;570.411;2307.138;0.75;-2.090619;239.0461;2323.501;0.75;-1.856066;52.63335;2333.938;0.75;-9.164892;488.2221;2311.197;0.75;155.2199;488.8755;2304.389;0.75;208.4828;233.3752;2295.62;0.75;244.9975;-8.757935;2246.69;0.75;252.3004;-57.18456;2236.905;0.75;-9.164892;488.2221;2311.197;0.75;-173.9716;481.992;2322.469;0.75;-232.5059;228.8991;2349.153;0.75;-258.5829;-15.35971;2304.281;0.75;-263.7983;-64.21148;2295.307;0.75;101.1438;0.6463509;2367.024;0.75;84.99131;-391.1283;2313.844;0.75;66.10248;-760.901;2361.889;0.75;-105.122;-0.09027863;2365.191;0.75;-92.00795;-371.5999;2229.6;0.75;-73.71156;-733.6138;2319.087;0.75
10.62256;-11.11384;691.5729;2331.727;0.75;-11.48293;570.4263;2307.138;0.75;-2.054834;239.0356;2323.491;0.75;-1.786282;52.66855;2333.929;0.75;-9.144646;488.2373;2311.194;0.75;155.198;488.8854;2304.277;0.75;208.5721;233.3975;2295.497;0.75;245.0102;-8.69751;2246.538;0.75;252.2978;-57.11651;2236.747;0.75;-9.144646;488.2373;2311.194;0.75;-173.9284;482.0169;2322.464;0.75;-232.4956;228.9208;2349.151;0.75;-258.5815;-15.29979;2304.312;0.75;-263.7986;-64.14391;2295.344;0.75;101.487;0.6998825;2366.94;0.75;85.07967;-390.9856;2313.469;0.75;66.66125;-758.5321;2360.878;0.75;-105.264;-0.1673965;2365.14;0.75;-92.05576;-371.5875;2229.425;0.75;-75.47452;-731.4244;2318.418;0.75
10.65149;-11.04894;691.6024;2331.623;0.75;-11.46459;570.4429;2307.138;0.75;-1.913445;239.0416;2323.444;0.75;-1.610465;52.75702;2333.767;0.75;-9.095875;488.2542;2311.182;0.75;155.2228;489.0101;2304.062;0.75;208.6454;233.4921;2295.348;0.75;245.0133;-8.577003;2246.382;0.75;252.2869;-56.99083;2236.589;0.75;-9.095875;488.2542;2311.182;0.75;-173.9229;482.1371;2322.462;0.75;-232.4715;228.997;2349.136;0.75;-258.681;-15.17541;2304.296;0.75;-263.9229;-64.0099;2295.328;0.75;101.8675;0.8663559;2366.732;0.75;85.16573;-390.7448;2313.619;0.75;66.56113;-756.3938;2361.618;0.75;-105.2145;-0.1682281;2364.981;0.75;-92.04326;-371.4799;2229.285;0.75;-77.96342;-729.6487;2317.976;0.75
10.6861;-11.03965;691.6279;2331.529;0.75;-11.44775;570.459;2307.138;0.75;-1.78144;239.0495;2323.393;0.75;-1.431486;52.85234;2333.612;0.75;-9.050541;488.2705;2311.169;0.75;155.1934;489.0201;2303.807;0.75;208.7823;233.4915;2295.195;0.75;245.0114;-8.563427;2246.194;0.75;252.2572;-56.97441;2236.394;0.75;-9.050541;488.2705;2311.169;0.75;-173.9262;482.2604;2322.45;0.75;-232.4657;229.0759;2349.123;0.75;-258.7639;-15.03267;2304.138;0.75;-264.0235;-63.85438;2295.141;0.75;102.2573;0.8462219;2366.586;0.75;85.30611;-390.8176;2313.998;0.75;66.59715;-754.9113;2361.946;0.75;-105.185;-0.3180389;2364.861;0.75;-92.05672;-371.7044;2229.386;0.75;-77.79035;-728.3943;2317.603;0.75
10.71954;-11.02814;691.651;2331.446;0.75;-11.42806;570.4756;2307.138;0.75;-1.647322;239.0571;2323.338;0.75;-1.25579;52.94727;2333.33;0.75;-9.002543;488.2874;2311.156;0.75;155.17;489.0393;2303.571;0.75;208.9139;233.488;2295.005;0.75;244.967;-8.574278;2246.022;0.75;252.1777;-56.98674;2236.225;0.75;-9.002543;488.2874;2311.156;0.75;-173.9268;482.3877;2322.442;0.75;-232.4535;229.1452;2349.108;0.75;-258.7568;-14.94442;2304.145;0.75;-264.0174;-63.76234;2295.152;0.75;102.6755;0.877243;2366.284;0.75;85.34563;-390.7555;2313.783;0.75;66.54826;-753.5583;2361.96;0.75;-105.1431;-0.4405022;2364.721;0.75;-92.05187;-371.819;2229.298;0.75;-78.01577;-727.2938;2317.28;0.75
10.75098;-11.0183;691.6608;2331.417;0.75;-11.40838;570.4901;2307.138;0.75;-1.506866;239.0651;2323.275;0.75;-1.091242;53.02837;2333.035;0.75;-8.952965;488.3019;2311.14;0.75;155.1771;489.041;2303.303;0.75;209.0253;233.5876;2294.833;0.75;244.9388;-8.470785;2245.817;0.75;252.1215;-56.88247;2236.014;0.75;-8.952965;488.3019;2311.14;0.75;-173.6428;481.9057;2322.376;0.75;-232.5158;228.8326;2349.13;0.75;-258.7496;-15.23907;2304.125;0.75;-263.9964;-64.05341;2295.125;0.75;102.9357;0.7182274;2366.169;0.75;85.44595;-390.933;2313.686;0.75;66.7276;-752.7232;2361.389;0.75;-105.1038;-0.6035423;2364.486;0.75;-91.99752;-372.1123;2229.355;0.75;-77.99902;-726.5667;2317.015;0.75
10.78961;-10.95844;691.667;2331.421;0.75;-11.38913;570.5089;2307.138;0.75;-1.437273;239.0782;2323.216;0.75;-0.9366763;53.10231;2332.75;0.75;-8.921255;488.3203;2311.125;0.75;155.2101;489.0298;2303.096;0.75;209.0868;233.7529;2294.647;0.75;244.9147;-8.28668;2245.546;0.75;252.0802;-56.69459;2235.725;0.75;-8.921255;488.3203;2311.125;0.75;-173.4073;481.4578;2322.321;0.75;-232.5433;228.625;2349.134;0.75;-258.7663;-15.42476;2304.081;0.75;-264.0109;-64.23472;2295.07;0.75;103.1665;0.5986443;2366.034;0.75;85.53481;-391.0281;2313.572;0.75;66.89918;-752.0257;2360.963;0.75;-105.0442;-0.6947136;2364.266;0.75;-91.93983;-372.2297;2229.267;0.75;-77.99473;-725.878;2316.735;0.75
10.81946;-10.88243;691.675;2331.41;0.75;-11.36889;570.528;2307.138;0.75;-1.367432;239.0929;2323.139;0.75;-0.7493172;53.16696;2332.454;0.75;-8.888733;488.3389;2311.106;0.75;155.2628;489.012;2302.786;0.75;209.1723;233.9716;2294.462;0.75;244.8382;-8.079268;2245.355;0.75;251.9714;-56.48944;2235.534;0.75;-8.888733;488.3389;2311.106;0.75;-173.2292;481.0727;2322.269;0.75;-232.5369;228.5213;2349.129;0.75;-258.7769;-15.51374;2304.068;0.75;-264.025;-64.32076;2295.056;0.75;103.4553;0.5311852;2365.789;0.75;85.68652;-391.1118;2313.46;0.75;66.86303;-751.3861;2361.052;0.75;-104.8421;-0.7768898;2364.317;0.75;-91.94156;-372.309;2229.277;0.75;-77.88396;-725.3174;2316.48;0.75
10.85156;-10.81187;691.6812;2331.397;0.75;-11.34883;570.546;2307.138;0.75;-1.29854;239.1085;2323.066;0.75;-0.5849009;53.22279;2332.157;0.75;-8.856565;488.3564;2311.088;0.75;155.3346;488.983;2302.432;0.75;209.3491;234.2554;2294.279;0.75;244.7567;-7.830215;2245.202;0.75;251.8383;-56.24734;2235.386;0.75;-8.856565;488.3564;2311.088;0.75;-173.0464;480.6297;2322.204;0.75;-232.5273;228.423;2349.11;0.75;-258.7868;-15.60522;2304.073;0.75;-264.0387;-64.41087;2295.065;0.75;103.6725;0.4403725;2365.563;0.75;85.79997;-391.3206;2313.406;0.75;66.82753;-750.9197;2361.157;0.75;-104.7233;-0.7466049;2364.188;0.75;-91.93774;-372.4202;2229.237;0.75;-77.90488;-724.7921;2316.35;0.75
10.88507;-10.79903;691.6922;2331.384;0.75;-11.3292;570.5712;2307.138;0.75;-1.232884;239.131;2322.982;0.75;-0.3272527;53.27789;2331.835;0.75;-8.825525;488.381;2311.067;0.75;155.4187;488.9481;2302.071;0.75;209.4886;234.561;2294.022;0.75;244.735;-7.535093;2244.917;0.75;251.7843;-55.95432;2235.095;0.75;-8.825525;488.381;2311.067;0.75;-172.906;480.2358;2322.149;0.75;-232.5044;228.3935;2349.067;0.75;-258.7942;-15.64191;2304.126;0.75;-264.0522;-64.44901;2295.137;0.75;103.9872;0.3734169;2365.219;0.75;85.72407;-391.5438;2313.025;0.75;66.84105;-750.431;2361.391;0.75;-104.4756;-0.6751747;2364.024;0.75;-91.93222;-372.5836;2229.178;0.75;-77.92354;-724.3235;2316.234;0.75
10.92206;-10.79302;691.6996;2331.37;0.75;-11.30918;570.5945;2307.138;0.75;-1.163363;239.1521;2322.898;0.75;-0.0008056164;53.3259;2331.505;0.75;-8.79323;488.4037;2311.046;0.75;155.5192;488.9076;2301.72;0.75;209.7845;234.8176;2294.029;0.75;244.7834;-7.255833;2244.665;0.75;251.7832;-55.67052;2234.792;0.75;-8.79323;488.4037;2311.046;0.75;-172.7775;479.8299;2322.091;0.75;-232.4513;228.2722;2348.986;0.75;-258.8;-15.77079;2304.152;0.75;-264.0697;-64.57938;2295.185;0.75;104.3546;0.3012772;2364.784;0.75;85.70186;-391.7881;2313.041;0.75;66.93487;-750.1282;2361.465;0.75;-104.122;-0.5809135;2363.824;0.75;-91.92851;-372.6967;2229.137;0.75;-77.94054;-723.8966;2316.128;0.75
10.9444;-10.71025;691.7537;2331.043;0.75;-11.2889;570.6167;2307.138;0.75;-1.095895;239.1515;2322.376;0.75;0.1734482;53.36955;2330.978;0.75;-8.761247;488.4202;2310.917;0.75;155.2902;488.2852;2301.066;0.75;210.1226;234.5121;2293.983;0.75;244.8626;-7.517429;2244.245;0.75;251.8106;-55.92333;2234.297;0.75;-8.761247;488.4202;2310.917;0.75;-172.864;479.648;2320.633;0.75;-232.3206;228.402;2348.88;0.75;-258.8012;-15.64588;2304.176;0.75;-264.0973;-64.45545;2295.235;0.75;104.5133;0.2870674;2364.298;0.75;85.73055;-391.9372;2313.028;0.75;67.08099;-749.8848;2361.293;0.75;-103.8656;-0.5167923;2363.572;0.75;-91.92516;-372.8014;2229.099;0.75;-77.95302;-723.5834;2316.051;0.75
10.98907;-10.69039;691.7933;2330.744;0.75;-11.26937;570.6405;2307.138;0.75;-1.026135;239.1547;2321.854;0.75;0.2629514;53.42627;2330.69;0.75;-8.729244;488.4385;2310.787;0.75;155.2288;488.0504;2300.523;0.75;209.9669;234.4123;2293.898;0.75;244.8408;-7.586546;2244.123;0.75;251.8156;-55.98631;2234.168;0.75;-8.729244;488.4385;2310.787;0.75;-172.9557;479.5592;2319.314;0.75;-232.2565;228.5866;2348.787;0.75;-258.7987;-15.47354;2304.207;0.75;-264.1071;-64.28556;2295.291;0.75;104.6063;0.2234993;2363.907;0.75;85.76832;-392.37;2313.043;0.75;67.18947;-749.7256;2361.167;0.75;-103.7364;-0.4960823;2363.396;0.75;-91.91441;-373.1399;2228.977;0.75;-77.96497;-723.2836;2315.976;0.75
11.02289;-10.68474;691.828;2330.406;0.75;-11.24918;570.6616;2307.138;0.75;-0.9604349;239.1433;2321.273;0.75;0.3401212;53.48447;2330.414;0.75;-8.697842;488.4537;2310.643;0.75;154.9716;487.4984;2299.985;0.75;210.0593;234.0521;2293.808;0.75;244.8312;-7.856853;2243.542;0.75;251.7856;-56.23865;2233.488;0.75;-8.697842;488.4537;2310.643;0.75;-172.9585;479.414;2318.121;0.75;-232.1451;228.672;2348.67;0.75;-258.8135;-15.38562;2304.168;0.75;-264.1472;-64.19714;2295.268;0.75;104.7317;0.1498871;2363.325;0.75;85.76298;-393.5143;2312.967;0.75;67.37443;-749.6818;2361.058;0.75;-103.6168;-0.4904861;2363.182;0.75;-92.01915;-374.8824;2230.655;0.75;-77.6836;-724.1937;2315.991;0.75
11.05182;-10.66072;691.7737;2330.225;0.75;-11.22867;570.6675;2307.138;0.75;-0.8742743;239.1313;2320.622;0.75;0.3872755;53.47594;2330.118;0.75;-8.660992;488.4533;2310.482;0.75;155.015;487.4846;2299.979;0.75;210.0224;234.1885;2293.73;0.75;244.7761;-7.725756;2243.489;0.75;251.7269;-56.1086;2233.44;0.75;-8.660992;488.4533;2310.482;0.75;-172.869;479.2333;2318.084;0.75;-232.0175;228.6405;2348.555;0.75;-258.8352;-15.40596;2304.094;0.75;-264.1987;-64.21525;2295.202;0.75;104.8541;-0.0684433;2363.112;0.75;85.82909;-396.9415;2313.338;0.75;67.14711;-757.9105;2362.114;0.75;-103.6315;-0.7293472;2362.998;0.75;-92.21217;-379.4202;2233.344;0.75;-77.39324;-733.85;2318.117;0.75
11.11951;-10.62923;691.685;2330.052;0.75;-11.20801;570.6748;2307.138;0.75;-0.8607063;239.1332;2319.991;0.75;0.3923396;53.43115;2329.843;0.75;-8.641937;488.4544;2310.326;0.75;155.0566;487.4713;2299.966;0.75;210.0007;234.2433;2293.671;0.75;244.7453;-7.736691;2243.749;0.75;251.6942;-56.13268;2233.765;0.75;-8.641937;488.4544;2310.326;0.75;-172.8816;479.2375;2318.05;0.75;-231.823;228.6621;2348.394;0.75;-258.8408;-15.38713;2304.081;0.75;-264.2443;-64.19697;2295.218;0.75;104.79;-0.2161751;2363.454;0.75;85.89873;-398.8904;2313.692;0.75;67.38741;-756.5395;2362.24;0.75;-103.7031;-0.9417496;2362.792;0.75;-92.01451;-380.9856;2231.626;0.75;-77.65509;-731.7806;2317.354;0.75
11.17706;-10.59204;691.557;2329.881;0.75;-11.18738;570.6816;2307.138;0.75;-0.857646;239.1398;2319.363;0.75;0.3941259;53.42262;2329.566;0.75;-8.625477;488.4552;2310.17;0.75;155.0961;487.4569;2299.957;0.75;209.9957;234.2447;2293.7;0.75;244.7759;-7.718637;2243.73;0.75;251.7319;-56.1113;2233.736;0.75;-8.625477;488.4552;2310.17;0.75;-172.8928;479.2428;2318.021;0.75;-231.5844;228.6189;2348.228;0.75;-258.8271;-15.43114;2304.065;0.75;-264.2757;-64.24114;2295.233;0.75;104.7882;-0.1724625;2363.337;0.75;85.7851;-400.2968;2313.354;0.75;67.44999;-755.7974;2361.89;0.75;-103.7177;-0.9314499;2362.574;0.75;-91.87811;-382.4749;2231.26;0.75;-77.71404;-731.0918;2316.923;0.75
11.25281;-10.55986;691.4385;2329.657;0.75;-11.16663;570.6919;2307.138;0.75;-0.8608503;239.1212;2319.055;0.75;0.3940061;53.42073;2329.319;0.75;-8.610803;488.4625;2310.094;0.75;155.1136;487.4352;2299.605;0.75;210.0152;234.1723;2293.691;0.75;244.8633;-7.759094;2243.62;0.75;251.833;-56.14538;2233.606;0.75;-8.610803;488.4625;2310.094;0.75;-172.9016;479.2505;2317.993;0.75;-231.3752;228.5144;2348.05;0.75;-258.7955;-15.54981;2304.083;0.75;-264.2795;-64.36265;2295.289;0.75;104.7649;-0.1256256;2363.172;0.75;85.67522;-401.0127;2313.022;0.75;67.41708;-755.1027;2361.765;0.75;-103.7036;-0.9362335;2362.324;0.75;-91.72061;-382.9871;2230.098;0.75;-77.82871;-730.0422;2316.404;0.75
11.32056;-10.55738;691.3167;2329.454;0.75;-11.14771;570.7028;2307.138;0.75;-0.8536959;239.1588;2318.913;0.75;0.3947473;53.42465;2329.212;0.75;-8.594551;488.472;2310.059;0.75;155.134;487.3882;2299.66;0.75;210.029;234.1054;2293.675;0.75;244.9823;-7.786024;2243.489;0.75;251.9729;-56.16431;2233.451;0.75;-8.594551;488.472;2310.059;0.75;-172.9059;479.2475;2317.957;0.75;-231.2705;228.4462;2347.852;0.75;-258.2635;-15.65138;2303.811;0.75;-263.6621;-64.47089;2295.003;0.75;104.7534;-0.06354141;2363.044;0.75;85.54377;-400.845;2312.624;0.75;67.32887;-754.4592;2361.642;0.75;-103.6987;-0.924511;2362.12;0.75;-91.62289;-382.4942;2228.719;0.75;-77.87286;-728.8311;2316.123;0.75
11.42035;-10.56361;691.2009;2329.229;0.75;-11.12916;570.7128;2307.138;0.75;-0.8488979;239.2346;2318.844;0.75;0.3952514;53.43103;2329.124;0.75;-8.578888;488.4814;2310.042;0.75;155.155;487.3445;2299.699;0.75;210.0389;234.0594;2293.657;0.75;244.9756;-7.83069;2243.457;0.75;251.963;-56.20871;2233.417;0.75;-8.578888;488.4814;2310.042;0.75;-172.9107;479.2442;2317.92;0.75;-231.0395;228.3709;2347.682;0.75;-258.3627;-15.66442;2303.504;0.75;-263.8273;-64.47148;2294.668;0.75;104.7666;-0.003505707;2362.824;0.75;85.53548;-399.9783;2312.566;0.75;67.31698;-754.0451;2361.527;0.75;-103.6973;-0.9148331;2361.892;0.75;-91.64536;-381.784;2228.967;0.75;-77.88012;-728.6483;2316.077;0.75
11.53253;-10.5652;691.0364;2329.061;0.75;-11.1095;570.7213;2307.138;0.75;-0.8451567;239.3405;2318.784;0.75;0.3955469;53.44272;2329.105;0.75;-8.562407;488.4893;2310.028;0.75;155.192;487.2911;2300.19;0.75;210.0459;234.0062;2293.633;0.75;244.9682;-7.883167;2243.421;0.75;251.9526;-56.26103;2233.379;0.75;-8.562407;488.4893;2310.028;0.75;-172.9152;479.2415;2317.88;0.75;-231.1425;228.3733;2347.544;0.75;-258.4075;-15.64662;2303.249;0.75;-263.8605;-64.45061;2294.39;0.75;104.6048;-0.3494453;2362.872;0.75;85.83431;-401.9286;2313.338;0.75;67.17766;-754.1595;2361.145;0.75;-103.6102;-1.25074;2361.697;0.75;-91.59007;-383.5423;2228.354;0.75;-77.89531;-728.266;2315.979;0.75
11.62054;-10.56731;690.8585;2328.687;0.75;-11.0921;570.7117;2307.138;0.75;-0.8420801;239.4529;2318.746;0.75;0.3958786;53.43942;2329.101;0.75;-8.547619;488.4793;2310.02;0.75;155.2106;487.2411;2300.084;0.75;210.0527;233.9463;2293.611;0.75;244.9722;-7.937931;2243.376;0.75;251.9561;-56.31478;2233.329;0.75;-8.547619;488.4793;2310.02;0.75;-172.926;479.2285;2317.829;0.75;-231.2236;228.3528;2347.335;0.75;-258.5549;-15.64208;2302.945;0.75;-264.0212;-64.44104;2294.067;0.75;104.4549;-0.7216949;2362.909;0.75;86.28815;-402.1668;2314.683;0.75;66.71233;-760.2022;2361.337;0.75;-103.489;-1.611904;2361.642;0.75;-91.46584;-383.5144;2228.151;0.75;-77.86082;-733.6541;2317.405;0.75
11.64935;-10.56889;690.7399;2328.113;0.75;-11.06687;570.7198;2307.132;0.75;-0.8368111;239.6109;2318.503;0.75;0.3964019;53.45293;2329.073;0.75;-8.526126;488.4854;2309.956;0.75;155.2455;487.2281;2299.934;0.75;210.0468;233.9477;2293.59;0.75;244.9749;-7.927816;2243.321;0.75;251.9605;-56.30292;2233.267;0.75;-8.526126;488.4854;2309.956;0.75;-172.9241;479.222;2317.756;0.75;-232.3035;228.6022;2347.049;0.75;-258.4056;-15.46517;2302.321;0.75;-263.626;-64.27865;2293.376;0.75;104.465;-0.6809464;2362.861;0.75;85.61341;-399.0708;2312.872;0.75;66.912;-758.1251;2361.268;0.75;-103.6868;-1.618126;2360.911;0.75;-91.16045;-379.6093;2224.77;0.75;-78.12278;-730.326;2316.638;0.75
11.72217;-10.56994;690.6382;2327.547;0.75;-11.03352;570.7292;2307.124;0.75;-0.8324633;239.7931;2318.256;0.75;0.3968769;53.46407;2329.045;0.75;-8.498589;488.4926;2309.891;0.75;155.2886;487.2135;2299.809;0.75;210.0425;233.961;2293.555;0.75;244.9692;-7.914289;2243.286;0.75;251.9546;-56.28935;2233.232;0.75;-8.498589;488.4926;2309.891;0.75;-172.919;479.227;2317.702;0.75;-233.2154;228.8303;2346.679;0.75;-258.1009;-15.30489;2301.631;0.75;-263.0779;-64.13192;2292.621;0.75;104.4819;-0.6093636;2362.813;0.75;85.09377;-396.7817;2311.408;0.75;66.75531;-756.1544;2361.99;0.75;-103.8942;-1.579624;2360.169;0.75;-91.26236;-378.0962;2225.831;0.75;-78.11124;-729.7362;2316.494;0.75
11.82385;-10.57069;690.5604;2326.992;0.75;-11.00086;570.7476;2307.117;0.75;-0.8282871;240.0139;2318.134;0.75;0.39733;53.48016;2329.029;0.75;-8.47143;488.5099;2309.856;0.75;155.3276;487.1992;2299.682;0.75;210.0401;233.9739;2293.514;0.75;244.9651;-7.894285;2243.21;0.75;251.9501;-56.26791;2233.149;0.75;-8.47143;488.5099;2309.856;0.75;-172.9104;479.233;2317.66;0.75;-232.8119;228.7445;2346.329;0.75;-257.897;-15.23628;2300.562;0.75;-262.914;-64.03242;2291.409;0.75;104.5006;-0.512043;2362.779;0.75;85.78197;-395.1299;2313.16;0.75;66.43534;-758.7923;2362.732;0.75;-103.8731;-1.469471;2360.289;0.75;-91.28593;-376.1095;2226.042;0.75;-77.9827;-731.9329;2317.117;0.75
